Date,AAPL,SPY,NVDA,AMZN
2023-03-28,156.07598876953125,386.2106018066406,26.392858505249023,97.23999786376953
2023-03-29,159.16488647460938,391.82415771484375,26.96648406982422,100.25
2023-03-30,160.73898315429688,394.1183776855469,27.36522674560547,102.0
2023-03-31,163.2536163330078,399.67333984375,27.75897216796875,103.29000091552734
2023-04-03,164.51095581054688,401.1962890625,27.946849822998047,102.41000366210938
2023-04-04,163.97633361816406,398.9704284667969,27.435178756713867,103.94999694824219
2023-04-05,162.12498474121094,397.9257507324219,26.863555908203125,101.0999984741211
2023-04-06,163.01602172851562,399.47802734375,27.01944923400879,102.05999755859375
2023-04-10,160.4122772216797,399.8880615234375,27.56110191345215,102.16999816894531
2023-04-11,159.19454956054688,399.99542236328125,27.151365280151367,99.91999816894531
2023-04-12,158.50155639648438,398.3651123046875,26.47780418395996,97.83000183105469
2023-04-13,163.9070281982422,403.65643310546875,26.445823669433594,102.4000015258789
2023-04-14,163.56053161621094,402.6704406738281,26.740633010864258,102.51000213623047
2023-04-17,163.58033752441406,404.1153259277344,26.984477996826172,102.73999786376953
2023-04-18,164.8079833984375,404.3788757324219,27.649044036865234,102.30000305175781
2023-04-19,165.95639038085938,404.3105773925781,27.912870407104492,104.30000305175781
2023-04-20,164.98614501953125,402.1042175292969,27.086408615112305,103.80999755859375
2023-04-21,163.3724365234375,402.4166259765625,27.101398468017578,106.95999908447266
2023-04-24,163.6793670654297,402.8364562988281,27.02444839477539,106.20999908447266
2023-04-25,162.13490295410156,396.44183349609375,26.223966598510742,102.56999969482422
2023-04-26,162.12498474121094,394.7626647949219,26.93850326538086,104.9800033569336
2023-04-27,166.7285919189453,402.62164306640625,27.208332061767578,109.81999969482422
2023-04-28,167.98590087890625,406.05804443359375,27.73099136352539,105.44999694824219
2023-05-01,167.8968048095703,405.6480712890625,28.8912353515625,102.05000305175781
2023-05-02,166.8572998046875,401.0888977050781,28.191688537597656,103.62999725341797
2023-05-03,165.77818298339844,398.3358459472656,27.78395652770996,103.6500015258789
2023-05-04,164.13473510742188,395.514404296875,27.544111251831055,104.0
2023-05-05,171.83709716796875,402.8364562988281,28.66138458251953,105.66000366210938
2023-05-08,171.7677764892578,402.94378662109375,29.132080078125,105.83000183105469
2023-05-09,170.05503845214844,401.1767272949219,28.55245590209961,106.62000274658203
2023-05-10,171.82717895507812,403.0511779785156,28.866252899169922,110.19000244140625
2023-05-11,172.0152587890625,402.3482360839844,28.559450149536133,112.18000030517578
2023-05-12,171.0833740234375,401.82110595703125,28.32160758972168,110.26000213623047
2023-05-15,170.58767700195312,403.2074279785156,28.934206008911133,111.19999694824219
2023-05-16,170.58767700195312,400.51287841796875,29.19403839111328,113.4000015258789
2023-05-17,171.2023162841797,405.37469482421875,30.15841293334961,115.5
2023-05-18,173.54200744628906,409.27972412109375,31.657440185546875,118.1500015258789
2023-05-19,173.65106201171875,408.6842041015625,31.243711471557617,116.25
2023-05-22,172.69932556152344,408.8501892089844,31.1557674407959,115.01000213623047
2023-05-23,170.08204650878906,404.26171875,30.668079376220703,114.98999786376953
2023-05-24,170.35964965820312,401.3329162597656,30.518178939819336,116.75
2023-05-25,171.49978637695312,404.80841064453125,37.955345153808594,115.0
2023-05-26,173.91871643066406,410.0509948730469,38.92072296142578,120.11000061035156
2023-05-30,175.77264404296875,410.2071838378906,40.08496856689453,121.66000366210938
2023-05-31,175.72303771972656,407.9325256347656,37.809444427490234,120.58000183105469
2023-06-01,178.53857421875,411.80828857421875,39.74419021606445,122.7699966430664
2023-06-02,179.3911590576172,417.7635192871094,39.30147933959961,124.25
2023-06-05,178.0330047607422,416.9630126953125,39.14558029174805,125.30000305175781
2023-06-06,177.66616821289062,417.87091064453125,38.6289176940918,126.61000061035156
2023-06-07,176.28814697265625,416.426025390625,37.454551696777344,121.2300033569336
